lat,lon,support_density_raw,support_density_display_normalized
34.17254649036201,35.23146205776319,144.6381563285372,0.2477192242345516
34.17254649036201,35.23446205776319,306.7186919814253,0.3346128829552144
34.17254649036201,35.23746205776319,527.8570345381289,0.4157699390342247
34.17254649036201,35.24046205776319,786.729286855769,0.4877268754480911
34.17254649036201,35.24346205776319,1104.9767475060398,0.558711764279429
34.17254649036201,35.24646205776319,1377.9191558201337,0.6102897212622057
34.17254649036201,35.24946205776319,1570.8401817506879,0.643130877548738
34.17254649036201,35.25246205776319,1682.0448274226983,0.6609697541191937
34.17254649036201,35.25546205776319,1628.0062560934907,0.6523925427619544
34.17254649036201,35.25846205776319,1735.2606369771095,0.6692562667004761
34.17254649036201,35.26146205776319,1807.3881435335704,0.6802477781704129
34.17254649036201,35.26446205776319,1966.067884572574,0.7035354148494158
34.17254649036201,35.26746205776319,2010.7643949301869,0.7098899616015146
34.17254649036201,35.27046205776319,2156.7588715435127,0.7300745301304099
34.17254649036201,35.27346205776319,2249.5883944404754,0.7424851730568354
34.17254649036201,35.27646205776319,2223.0416088664124,0.7389679399265439
34.17254649036201,35.27946205776319,2233.0547523407317,0.7402975447892665
34.17254649036201,35.28246205776319,2211.907182909315,0.7374852181947785
34.17254649036201,35.28546205776319,2116.4932304129593,0.724591631349655
34.17254649036201,35.28846205776319,1946.192937009173,0.7006819294569512
34.17254649036201,35.29146205776319,1892.7125323197147,0.6929157348301663
34.17254649036201,35.29446205776319,1777.3834843965112,0.6757079311512599
34.17254649036201,35.29746205776319,1596.926771846177,0.6473819121630108
34.17254649036201,35.30046205776319,1348.4927516390926,0.6050426742183329
34.17254649036201,35.30346205776319,1096.5713771521578,0.5570078587750806
34.17254649036201,35.30646205776319,907.5537122414091,0.5164110128980915
34.17254649036201,35.30946205776319,732.2940907164673,0.47393717138393127
34.17254649036201,35.31246205776319,515.49868043629,0.41184859005500324
34.17254649036201,35.31546205776319,350.2844758100591,0.3528701454771715
34.17254649036201,35.31846205776319,264.4979316805593,0.31536643772259787
34.17254649036201,35.32146205776319,167.3853623082104,0.26262347951883097
34.17254649036201,35.32446205776319,88.37698403072491,0.20341465152980795
34.17254649036201,35.32746205776319,53.6045474236537,0.16654331841710965
34.17254649036201,35.33046205776319,19.24048284647748,0.11054343280876991
34.17254649036201,35.33346205776319,12.590896809104898,0.09329733236392697
34.17254649036201,35.33646205776319,3.143048200460595,0.05355339115990556
34.17554649036201,35.21646205776319,3.059943797449445,0.05298243820642413
34.17554649036201,35.21946205776319,9.159474530908277,0.08214758191345996
34.17554649036201,35.22246205776319,21.362193973677492,0.11526697662628382
34.17554649036201,35.22546205776319,30.298414410241534,0.13256061825184323
34.17554649036201,35.22846205776319,60.61607190750756,0.17493700065107948
34.17554649036201,35.23146205776319,126.20879026846706,0.2345753656447425
34.17554649036201,35.23446205776319,227.58587694752484,0.29696460118413864
34.17554649036201,35.23746205776319,402.8997606751304,0.37318601823811137
34.17554649036201,35.24046205776319,619.9696702555898,0.44339902915213253
34.17554649036201,35.24346205776319,865.8011524829109,0.5067734152211516
34.17554649036201,35.24646205776319,1068.3556629999698,0.5512300729232347
34.17554649036201,35.24946205776319,1201.8737269139124,0.5778167097967093
34.17554649036201,35.25246205776319,1253.6656043309536,0.5876506821770675
34.17554649036201,35.25546205776319,1323.7375602037318,0.6005750928594846
34.17554649036201,35.25846205776319,1404.8487037216546,0.6150329485078305
34.17554649036201,35.26146205776319,1594.0028376294058,0.6469075152322032
34.17554649036201,35.26446205776319,1702.2815252160358,0.6641391999847753
34.17554649036201,35.26746205776319,1862.0303017702277,0.6884006283176858
34.17554649036201,35.27046205776319,2013.5012293246118,0.7102762939881268
34.17554649036201,35.27346205776319,2100.0383383540566,0.7223329891849238
34.17554649036201,35.27646205776319,2131.337956305838,0.726620235132678
34.17554649036201,35.27946205776319,2219.8286880927026,0.7385405478946653
34.17554649036201,35.28246205776319,2125.249631518688,0.7257892647234415
34.17554649036201,35.28546205776319,2067.8895906611638,0.7178893312194333
34.17554649036201,35.28846205776319,2019.123413313538,0.7110689359473183
34.17554649036201,35.29146205776319,1914.2942723828573,0.6960653902815901
34.17554649036201,35.29446205776319,1704.6488416769707,0.6645084860721892
34.17554649036201,35.29746205776319,1498.399785289283,0.6310992168123901
34.17554649036201,35.30046205776319,1387.6048740661718,0.6120020642948112
34.17554649036201,35.30346205776319,1158.8838926383555,0.5694590916317946
34.17554649036201,35.30646205776319,940.7674856803094,0.5238892415912706
34.17554649036201,35.30946205776319,736.7007534704759,0.47507590679565387
34.17554649036201,35.31246205776319,538.9664270926789,0.41924823764102
34.17554649036201,35.31546205776319,355.5799685690497,0.354994378005097
34.17554649036201,35.31846205776319,242.450732842312,0.30457619780636824
34.17554649036201,35.32146205776319,147.50285572863802,0.24967021300796755
34.17554649036201,35.32446205776319,82.08032015560552,0.19748866637373347
34.17554649036201,35.32746205776319,40.99474733269966,0.14960215377535827
34.17554649036201,35.33046205776319,22.422209261054498,0.11752166099408605
34.17554649036201,35.33346205776319,12.590896809104898,0.09329733236392697
34.17554649036201,35.33646205776319,6.296620372357641,0.07071142093884102
34.17854649036201,35.21946205776319,6.154082271095213,0.07006673483481422
34.17854649036201,35.22246205776319,18.308574358996005,0.10836982490247012
34.17854649036201,35.22546205776319,27.46618638018589,0.12745764957705832
34.17854649036201,35.22846205776319,51.8806023434512,0.16437984410652684
34.17854649036201,35.23146205776319,94.58589641543668,0.20901483615583985
34.17854649036201,35.23446205776319,160.6855817810999,0.258367167588372
34.17854649036201,35.23746205776319,290.3498659739957,0.32735216106254517
34.17854649036201,35.24046205776319,463.73342800068457,0.39477888994230936
34.17854649036201,35.24346205776319,630.1370675269714,0.4462935100066722
34.17854649036201,35.24646205776319,786.6320734143895,0.48770276785909206
34.17854649036201,35.24946205776319,874.3242125911559,0.5087630503712115
34.17854649036201,35.25246205776319,930.8048689731496,0.5216629811612414
34.17854649036201,35.25546205776319,1043.4502756756376,0.5460535861305978
34.17854649036201,35.25846205776319,1180.8480489718859,0.5737519398814283
34.17854649036201,35.26146205776319,1323.9131640347769,0.6006069599284422
34.17854649036201,35.26446205776319,1510.9649179430867,0.6332107987807437
34.17854649036201,35.26746205776319,1700.7004931185115,0.663892397539414
34.17854649036201,35.27046205776319,1829.7008070472789,0.6835945509409171
34.17854649036201,35.27346205776319,1946.5128733188399,0.7007280014638609
34.17854649036201,35.27646205776319,2132.73639009927,0.7268109004084176
34.17854649036201,35.27946205776319,2143.6081526625485,0.728290626541553
34.17854649036201,35.28246205776319,2058.5573502880297,0.7165916588370561
34.17854649036201,35.28546205776319,2069.6054826405916,0.7181275478137799
34.17854649036201,35.28846205776319,2005.4490997043542,0.7091387505169409
34.17854649036201,35.29146205776319,1841.7952237772297,0.6853984174441896
34.17854649036201,35.29446205776319,1712.1176101470724,0.6656715529855669
34.17854649036201,35.29746205776319,1599.4945213627511,0.6477980898967974
34.17854649036201,35.30046205776319,1414.0359549422421,0.6166386488342891
34.17854649036201,35.30346205776319,1172.3570773279043,0.5720981247054688
34.17854649036201,35.30646205776319,934.5498454409758,0.5225015081875751
34.17854649036201,35.30946205776319,722.8563083675242,0.4714844246840431
34.17854649036201,35.31246205776319,503.17609091743236,0.4078820178051298
34.17854649036201,35.31546205776319,353.85033727771037,0.3543026543086572
34.17854649036201,35.31846205776319,234.0144647753794,0.300291916323504
34.17854649036201,35.32146205776319,134.52243146865084,0.24063812986078145
34.17854649036201,35.32446205776319,80.03953933611388,0.19550973746260658
34.17854649036201,35.32746205776319,41.628990788106776,0.15052370978257973
34.17854649036201,35.33046205776319,18.90145569692833,0.10976014230717583
34.17854649036201,35.33346205776319,12.595818805078473,0.09331191925979723
34.17854649036201,35.33646205776319,3.1936870196280007,0.05389686464784301
34.18154649036201,35.22246205776319,15.244741009125878,0.10071509821967115
34.18154649036201,35.22546205776319,21.53457525623198,0.11563813650840923
34.18154649036201,35.22846205776319,33.32013933342857,0.13769852363233565
34.18154649036201,35.23146205776319,66.6363537125574,0.1816900106139156
34.18154649036201,35.23446205776319,115.91213544054509,0.22672432788177882
34.18154649036201,35.23746205776319,200.16021537720647,0.2820964781603367
34.18154649036201,35.24046205776319,305.4035525524579,0.33403824571047547
34.18154649036201,35.24346205776319,424.0727869575978,0.3809103050547587
34.18154649036201,35.24646205776319,540.0701284388663,0.4195914433467448
34.18154649036201,35.24946205776319,610.8391374943949,0.44077535356064773
34.18154649036201,35.25246205776319,676.3831538434912,0.4591173165006376
34.18154649036201,35.25546205776319,799.0349049954727,0.4907641846347163
34.18154649036201,35.25846205776319,953.1909490472107,0.5266456778655156
34.18154649036201,35.26146205776319,1145.8283512310038,0.5668842433744596
34.18154649036201,35.26446205776319,1325.1754840263911,0.6008359602700475
34.18154649036201,35.26746205776319,1471.0960268377473,0.6264738814508244
34.18154649036201,35.27046205776319,1697.5321368053474,0.663397395757307
34.18154649036201,35.27346205776319,1901.2224374195482,0.6941602370801938
34.18154649036201,35.27646205776319,2006.4192188140719,0.7092759465679004
34.18154649036201,35.27946205776319,1986.4715415755036,0.706446860508426
34.18154649036201,35.28246205776319,2111.9639836715596,0.723970988944805
34.18154649036201,35.28546205776319,2072.429763932099,0.7185193837435068
34.18154649036201,35.28846205776319,1987.1426326636824,0.7065423146123334
34.18154649036201,35.29146205776319,1847.7733362476672,0.6862874209263278
34.18154649036201,35.29446205776319,1722.2431803201546,0.66724349705865
34.18154649036201,35.29746205776319,1579.3201662563058,0.6445173795953955
34.18154649036201,35.30046205776319,1376.440374359141,0.6100276519377199
34.18154649036201,35.30346205776319,1091.8103198879326,0.556039236529899
34.18154649036201,35.30646205776319,846.7297910663364,0.5022783933711111
34.18154649036201,35.30946205776319,617.3071334631873,0.4426363526499258
34.18154649036201,35.31246205776319,448.3443825020502,0.38948546349868723
34.18154649036201,35.31546205776319,301.66776261790665,0.3323977851232956
34.18154649036201,35.31846205776319,233.02629565597886,0.29978405719014034
34.18154649036201,35.32146205776319,121.72743480270563,0.23120751629791883
34.18154649036201,35.32446205776319,67.22771292866068,0.18233325923829607
34.18154649036201,35.32746205776319,41.61284847968955,0.1505003598736046
34.18154649036201,35.33046205776319,22.40353325522004,0.11748249654094646
34.18154649036201,35.33346205776319,9.59849616857122,0.08370045882872063
34.18154649036201,35.33646205776319,3.1936870196280007,0.05389686464784301
34.18454649036201,35.22246205776319,6.09310229305468,0.06978819213686868
34.18454649036201,35.22546205776319,21.34270559835539,0.11522490264827247
34.18454649036201,35.22846205776319,30.47612201333512,0.13287107289498098
34.18454649036201,35.23146205776319,46.11142275355556,0.156808633191464
34.18454649036201,35.23446205776319,79.3047432692677,0.1947898063233504
34.18454649036201,35.23746205776319,133.1925685697291,0.2396837318826896
34.18454649036201,35.24046205776319,189.1753762215501,0.2757988194788048
34.18454649036201,35.24346205776319,274.76127237124336,0.3202054857058459
34.18454649036201,35.24646205776319,354.31174783177255,0.35448738221161424
34.18454649036201,35.24946205776319,405.9466046487881,0.37431232353631205
34.18454649036201,35.25246205776319,510.1115831986838,0.41012159193059317
34.18454649036201,35.25546205776319,607.9895711192097,0.4399517122873878
34.18454649036201,35.25846205776319,809.8063325729796,0.49339986666719565
34.18454649036201,35.26146205776319,993.6846339942433,0.5354833725846503
34.18454649036201,35.26446205776319,1152.8978231505685,0.5682806755132455
34.18454649036201,35.26746205776319,1395.3270363150612,0.6133621380428518
34.18454649036201,35.27046205776319,1580.3995277118095,0.6446935375780334
34.18454649036201,35.27346205776319,1720.6159657757362,0.6669912548102656
34.18454649036201,35.27646205776319,1907.703729960544,0.6951058313722597
34.18454649036201,35.27946205776319,2025.4496984891048,0.7119592636156723
34.18454649036201,35.28246205776319,2039.7248898882185,0.7139621661892275
34.18454649036201,35.28546205776319,1989.0183249580812,0.7068090052592563
34.18454649036201,35.28846205776319,1939.162238129511,0.6996683335710344
34.18454649036201,35.29146205776319,1849.4562684649068,0.6865373779442782
34.18454649036201,35.29446205776319,1675.2341069138251,0.6598979252797302
34.18454649036201,35.29746205776319,1458.1616734181896,0.6242647778719139
34.18454649036201,35.30046205776319,1219.9544947779957,0.5812781695879273
34.18454649036201,35.30346205776319,1006.3040121956263,0.5381932444360992
34.18454649036201,35.30646205776319,806.7283330221711,0.49264886251217366
34.18454649036201,35.30946205776319,644.5511148051843,0.4503493143997051
34.18454649036201,35.31246205776319,459.5630534755286,0.39335493476992706
34.18454649036201,35.31546205776319,311.49254730657276,0.3366864391433382
34.18454649036201,35.31846205776319,207.41562024831418,0.28614301191198155
34.18454649036201,35.32146205776319,105.70687288306812,0.2185183187709092
34.18454649036201,35.32446205776319,60.85405223655267,0.17521140070430236
34.18454649036201,35.32746205776319,38.395848633944325,0.14573379311336954
34.18454649036201,35.33046205776319,15.99800614419049,0.10267693688138248
34.18454649036201,35.33346205776319,3.1936870196280007,0.05389686464784301
34.18454649036201,35.33646205776319,3.1936870196280007,0.05389686464784301
34.18754649036201,35.22246205776319,3.1510783965923337,0.05360807884378502
34.18754649036201,35.22546205776319,12.284764010098788,0.09238326088132215
34.18754649036201,35.22846205776319,21.711892027937786,0.11601806787613528
34.18754649036201,35.23146205776319,30.740155057422708,0.13333033855752222
34.18754649036201,35.23446205776319,58.41648766575416,0.1723696250117621
34.18754649036201,35.23746205776319,90.48709466298489,0.20534362195176797
34.18754649036201,35.24046205776319,128.06563224575706,0.23594979237946986
34.18754649036201,35.24346205776319,158.77323254309803,0.2571327976937858
34.18754649036201,35.24646205776319,200.36867094919427,0.28221395649198444
34.18754649036201,35.24946205776319,274.76420972859404,0.32020685497439316
34.18754649036201,35.25246205776319,384.88492508432705,0.36641978948936405
34.18754649036201,35.25546205776319,517.0533046450566,0.41234495714275315
34.18754649036201,35.25846205776319,641.2348878729761,0.4494210578181191
34.18754649036201,35.26146205776319,882.8657603670922,0.5107453602056037
34.18754649036201,35.26446205776319,1060.2119696396135,0.54954548180577
34.18754649036201,35.26746205776319,1273.976574922311,0.5914406049195787
34.18754649036201,35.27046205776319,1512.704212697019,0.6335022575988392
34.18754649036201,35.27346205776319,1715.0267493357958,0.6661237520514385
34.18754649036201,35.27646205776319,1852.6842574079155,0.6870164324183397
34.18754649036201,35.27946205776319,1970.1469395710214,0.7041189095407427
34.18754649036201,35.28246205776319,1976.7505949295346,0.7050620049527503
34.18754649036201,35.28546205776319,1992.3172092043606,0.7072776830841505
34.18754649036201,35.28846205776319,1897.6058080404723,0.6936317445869915
34.18754649036201,35.29146205776319,1794.9872399854175,0.6783769869528801
34.18754649036201,35.29446205776319,1592.8079745659195,0.6467135030833976
34.18754649036201,35.29746205776319,1408.3207197805898,0.6156405080513442
34.18754649036201,35.30046205776319,1233.414931120625,0.5838351535853218
34.18754649036201,35.30346205776319,1026.8425956921274,0.5425604226072903
34.18754649036201,35.30646205776319,781.3288807966542,0.4863849311548431
34.18754649036201,35.30946205776319,586.5252773292891,0.43367187110054173
34.18754649036201,35.31246205776319,422.27796612301796,0.38026462743567296
34.18754649036201,35.31546205776319,264.48925452241383,0.31536229929872583
34.18754649036201,35.31846205776319,178.69819857981244,0.2695843210581541
34.18754649036201,35.32146205776319,96.1545728822174,0.21039457509858975
34.18754649036201,35.32446205776319,44.84491499633316,0.15507144808425105
34.18754649036201,35.32746205776319,22.408704595229295,0.11749334304202083
34.18754649036201,35.33046205776319,12.795218017756547,0.09390000955492389
34.18754649036201,35.33346205776319,6.38947466750855,0.07112669374547716
34.18754649036201,35.33646205776319,3.1936870196280007,0.05389686464784301
34.19054649036201,35.21946205776319,3.277949844942383,0.05446123457321319
34.19054649036201,35.22246205776319,3.277949844942383,0.05446123457321319
34.19054649036201,35.22546205776319,12.284764010098788,0.09238326088132215
34.19054649036201,35.22846205776319,15.509048902121123,0.10140996352582993
34.19054649036201,35.23146205776319,21.907449551231885,0.11643493055077311
34.19054649036201,35.23446205776319,33.52870397677265,0.1380426433630463
34.19054649036201,35.23746205776319,58.90903068574339,0.17294950010273646
34.19054649036201,35.24046205776319,83.67635774681088,0.19901585080250506
34.19054649036201,35.24346205776319,105.24410492643193,0.21813515958895818
34.19054649036201,35.24646205776319,135.40094023153208,0.24126550468768246
34.19054649036201,35.24946205776319,194.4655139002298,0.2788583148721598
34.19054649036201,35.25246205776319,299.1270792086109,0.3312751448286046
34.19054649036201,35.25546205776319,436.51805776825233,0.38534297505465487
34.19054649036201,35.25846205776319,617.4617867367051,0.4426807065949191
34.19054649036201,35.26146205776319,830.5501291128289,0.4984170614959552
34.19054649036201,35.26446205776319,1020.5014665898505,0.5412177277948282
34.19054649036201,35.26746205776319,1225.500682844266,0.5823337800219068
34.19054649036201,35.27046205776319,1402.6901899473596,0.6146547812314285
34.19054649036201,35.27346205776319,1636.7461703864392,0.6537912346910661
34.19054649036201,35.27646205776319,1767.3226906141863,0.6741754003528084
34.19054649036201,35.27946205776319,1956.0550329411028,0.7021000243651475
34.19054649036201,35.28246205776319,1980.9013168955535,0.7056538196039286
34.19054649036201,35.28546205776319,1931.692745611963,0.69858905945014
34.19054649036201,35.28846205776319,1838.529555755094,0.6849120494927833
34.19054649036201,35.29146205776319,1717.0785025068444,0.6664424016154098
34.19054649036201,35.29446205776319,1569.0234421983087,0.6428332516139591
34.19054649036201,35.29746205776319,1378.8271459117686,0.6104505514561281
34.19054649036201,35.30046205776319,1214.32567723779,0.580203883987003
34.19054649036201,35.30346205776319,948.7762181669302,0.5256686491042633
34.19054649036201,35.30646205776319,702.7834568293238,0.4662031164181633
34.19054649036201,35.30946205776319,514.0941492606642,0.41139937246227404
34.19054649036201,35.31246205776319,352.7342662915531,0.3538552315835125
34.19054649036201,35.31546205776319,223.83397944974405,0.29499657025603093
34.19054649036201,35.31846205776319,121.1003283844706,0.23073033078026223
34.19054649036201,35.32146205776319,60.05135693874814,0.17428326625596308
34.19054649036201,35.32446205776319,35.272051273884266,0.14087010789021892
34.19054649036201,35.32746205776319,25.618621738239693,0.12395637435034015
34.19054649036201,35.33046205776319,12.800214662787592,0.09391467534836925
34.19054649036201,35.33346205776319,3.2453353688443514,0.05424383590848244
34.19354649036201,35.21046205776319,3.1924616665591605,0.053888592041113556
34.19354649036201,35.21346205776319,3.2582070961560263,0.054329791011216086
34.19354649036201,35.21646205776319,6.45329538140453,0.0714100238351328
34.19354649036201,35.21946205776319,3.277949844942383,0.05446123457321319
34.19354649036201,35.22246205776319,9.755671486306635,0.08424602669121661
34.19354649036201,35.22546205776319,9.755671486306635,0.08424602669121661
34.19354649036201,35.22846205776319,12.619626873377438,0.09338242894595225
34.19354649036201,35.23146205776319,18.42972451239443,0.10865609622697037
34.19354649036201,35.23446205776319,31.601238433422896,0.13481189127166895
34.19354649036201,35.23746205776319,41.36918954320573,0.15014724416784908
34.19354649036201,35.24046205776319,56.811495635036806,0.17045943691165213
34.19354649036201,35.24346205776319,69.93976517583162,0.18524062101858998
34.19354649036201,35.24646205776319,114.90476277335799,0.2259340943111095
34.19354649036201,35.24946205776319,181.7462166967162,0.27141429152815955
34.19354649036201,35.25246205776319,297.59158873031816,0.33059388879433665
34.19354649036201,35.25546205776319,455.0948855163166,0.39182066943646143
34.19354649036201,35.25846205776319,596.6773142362335,0.43665895475517713
34.19354649036201,35.26146205776319,814.7803277064977,0.49460986515283334
34.19354649036201,35.26446205776319,985.7042499140582,0.5337590012446948
34.19354649036201,35.26746205776319,1206.0906140858528,0.5786267875629948
34.19354649036201,35.27046205776319,1394.0188441478651,0.6131320496627016
34.19354649036201,35.27346205776319,1595.3018143524678,0.6471183335412823
34.19354649036201,35.27646205776319,1765.4525169324556,0.6738899458439396
34.19354649036201,35.27946205776319,1883.5959821294903,0.691578785337818
34.19354649036201,35.28246205776319,1886.831453316535,0.6920537133487795
34.19354649036201,35.28546205776319,1870.0200842569006,0.6895806536339301
34.19354649036201,35.28846205776319,1796.3159467888245,0.6785778048776452
34.19354649036201,35.29146205776319,1646.011968378301,0.6552692012183844
34.19354649036201,35.29446205776319,1460.3510088619785,0.6246395264082746
34.19354649036201,35.29746205776319,1266.774565053627,0.5901009234752296
34.19354649036201,35.30046205776319,1024.3937747115328,0.5420424911842444
34.19354649036201,35.30346205776319,791.991803350684,0.4890292489301295
34.19354649036201,35.30646205776319,589.1306673459497,0.4344414080697071
34.19354649036201,35.30946205776319,427.3871884585118,0.38209834809974175
34.19354649036201,35.31246205776319,289.71926768601645,0.3270675907672242
34.19354649036201,35.31546205776319,169.50080990850608,0.2639461134200816
34.19354649036201,35.31846205776319,83.65969249071532,0.19899999519694325
34.19354649036201,35.32146205776319,54.696578710814975,0.16789224064786432
34.19354649036201,35.32446205776319,28.910234516598464,0.1300969773083766
34.19354649036201,35.32746205776319,12.816444786169988,0.09396228915474242
34.19354649036201,35.33046205776319,3.2453353688443514,0.05424383590848244
34.19354649036201,35.33346205776319,3.2453353688443514,0.05424383590848244
34.19354649036201,35.33646205776319,3.2453353688443514,0.05424383590848244
34.19654649036201,35.19846205776319,3.185345088833726,0.05384050887919463
34.19654649036201,35.20146205776319,3.207538005316238,0.05399024332093407
34.19654649036201,35.20446205776319,3.207538005316238,0.05399024332093407
34.19654649036201,35.20746205776319,6.399999671875398,0.07117353572759053
34.19654649036201,35.21046205776319,6.399999671875398,0.07117353572759053
34.19654649036201,35.21346205776319,6.45329538140453,0.0714100238351328
34.19654649036201,35.21646205776319,9.676763596560592,0.08397279580634388
34.19654649036201,35.21946205776319,13.001563473617928,0.09450282530301987
34.19654649036201,35.22246205776319,13.00156347361793,0.09450282530301987
34.19654649036201,35.22546205776319,13.001563473617928,0.09450282530301987
34.19654649036201,35.22846205776319,22.878456140104333,0.11847241629568224
34.19654649036201,35.23146205776319,22.88569421892985,0.11848740736516081
34.19654649036201,35.23446205776319,36.068158340542276,0.14213340078368722
34.19654649036201,35.23746205776319,49.20888742896683,0.16093999326349573
34.19654649036201,35.24046205776319,75.34489298359699,0.1908394202338671
34.19654649036201,35.24346205776319,98.46162053394981,0.2123994325314175
34.19654649036201,35.24646205776319,156.83383074817797,0.2558718213541819
34.19654649036201,35.24946205776319,207.37051962721216,0.2861181226206536
34.19654649036201,35.25246205776319,302.74367004075884,0.33287148150860546
34.19654649036201,35.25546205776319,430.8093941635284,0.3833192469830564
34.19654649036201,35.25846205776319,603.6650035408089,0.4386972984775213
34.19654649036201,35.26146205776319,796.7906340963987,0.4902123503006262
34.19654649036201,35.26446205776319,1001.3937614624618,0.5371412592324147
34.19654649036201,35.26746205776319,1230.5882762936858,0.5832995880054155
34.19654649036201,35.27046205776319,1404.4672994088278,0.6149661526096349
34.19654649036201,35.27346205776319,1608.7158987245418,0.6492893836921374
34.19654649036201,35.27646205776319,1760.7599221366916,0.6731728905559345
34.19654649036201,35.27946205776319,1874.9689812348875,0.6903100485823062
34.19654649036201,35.28246205776319,1896.805201999388,0.693514671574969
34.19654649036201,35.28546205776319,1846.9888339120098,0.6861708562666224
34.19654649036201,35.28846205776319,1769.083829306354,0.6744440466230414
34.19654649036201,35.29146205776319,1564.9630301900943,0.6421673094719507
34.19654649036201,35.29446205776319,1357.174809637746,0.6065978636144302
34.19654649036201,35.29746205776319,1158.4946712139576,0.569382580769338
34.19654649036201,35.30046205776319,925.1294868780326,0.5203883552644292
34.19654649036201,35.30346205776319,688.1418430600659,0.4622934571335405
34.19654649036201,35.30646205776319,504.49637470461096,0.40830977795534346
34.19654649036201,35.30946205776319,333.4374817324709,0.3459810618945463
34.19654649036201,35.31246205776319,200.81521039511352,0.282465364078504
34.19654649036201,35.31546205776319,112.77258341240041,0.22424768696163727
34.19654649036201,35.31846205776319,64.4726035805553,0.17930675202862864
34.19654649036201,35.32146205776319,41.90516856268144,0.15092236327266248
34.19654649036201,35.32446205776319,22.759717849513663,0.11822608541703056
34.19654649036201,35.32746205776319,6.498906804084813,0.0716114857049222
34.19654649036201,35.33046205776319,3.2453353688443514,0.05424383590848244
34.19654649036201,35.33346205776319,3.2453353688443514,0.05424383590848244
34.19954649036201,35.19246205776319,3.185345088833726,0.05384050887919463
34.19954649036201,35.19546205776319,3.185345088833726,0.05384050887919463
34.19954649036201,35.19846205776319,6.313341583843274,0.07078647326292654
34.19954649036201,35.20146205776319,6.3549500839452335,0.07097271479135883
34.19954649036201,35.20446205776319,9.528205087515655,0.08345473817304498
34.19954649036201,35.20746205776319,12.778738817075144,0.09385161661978779
34.19954649036201,35.21046205776319,19.19665354612623,0.11044263790777406
34.19954649036201,35.21346205776319,22.397438868608994,0.11746971208977003
34.19954649036201,35.21646205776319,22.406260474567247,0.11748821686789251
34.19954649036201,35.21946205776319,22.232808844673333,0.11712356797061095
34.19954649036201,35.22246205776319,29.030236712243813,0.13031271440297373
34.19954649036201,35.22546205776319,35.69279419072172,0.14153986579539746
34.19954649036201,35.22846205776319,45.693676036508165,0.15623883777404038
34.19954649036201,35.23146205776319,55.25760856324401,0.16857896945417403
34.19954649036201,35.23446205776319,72.07883667965365,0.1874863558601487
34.19954649036201,35.23746205776319,98.11205358726072,0.21209747913639146
34.19954649036201,35.24046205776319,137.48542699262097,0.24274440411572773
34.19954649036201,35.24346205776319,172.93235223725316,0.26607070471625105
34.19954649036201,35.24646205776319,260.4221558469425,0.3134135237493012
34.19954649036201,35.24946205776319,307.66300096222267,0.3350245782215333
34.19954649036201,35.25246205776319,392.22693043466734,0.36919985690624463
34.19954649036201,35.25546205776319,494.53326073236997,0.4050650406956069
34.19954649036201,35.25846205776319,650.7556205521441,0.45207837319080085
34.19954649036201,35.26146205776319,849.3126715141595,0.5028906972099639
34.19954649036201,35.26446205776319,1095.2703400014598,0.5567434177948641
34.19954649036201,35.26746205776319,1291.6849858513087,0.5947154279071918
34.19954649036201,35.27046205776319,1503.2863458289935,0.6319216655715093
34.19954649036201,35.27346205776319,1682.7712834353372,0.6610839254528356
34.19954649036201,35.27646205776319,1779.638836060216,0.6760507675237656
34.19954649036201,35.27946205776319,1861.5624579711375,0.6883314375544167
34.19954649036201,35.28246205776319,1842.9185634431556,0.6855656009370107
34.19954649036201,35.28546205776319,1789.738248466238,0.6775827921754215
34.19954649036201,35.28846205776319,1662.435577915752,0.6578766772242327
34.19954649036201,35.29146205776319,1488.1155718189925,0.6293630253972706
34.19954649036201,35.29446205776319,1268.9701073090423,0.5905098102729412
34.19954649036201,35.29746205776319,1023.6353591901586,0.5418819338706955
34.19954649036201,35.30046205776319,798.978637787491,0.4907503607010386
34.19954649036201,35.30346205776319,578.945737359338,0.43142142068081396
34.19954649036201,35.30646205776319,417.5691792180898,0.3785627996102486
34.19954649036201,35.30946205776319,292.24350654651073,0.3282044826913161
34.19954649036201,35.31246205776319,157.06352511033276,0.25602165257820475
34.19954649036201,35.31546205776319,93.59288459763434,0.20813431760415999
34.19954649036201,35.31846205776319,51.63543287332449,0.16406868196663485
34.19954649036201,35.32146205776319,29.279592558810908,0.1307592954765266
34.19954649036201,35.32446205776319,19.529821383971047,0.11120539803460808
34.19954649036201,35.32746205776319,3.288491083228581,0.054531221727280886
34.19954649036201,35.33046205776319,3.2453353688443514,0.05424383590848244
34.20254649036201,35.18946205776319,6.315527432243885,0.07079627551607127
34.20254649036201,35.19246205776319,6.322630302619146,0.07082811369339431
34.20254649036201,35.19546205776319,12.623898560205673,0.09339507147477578
34.20254649036201,35.19846205776319,15.786380135658792,0.1021314700184916
34.20254649036201,35.20146205776319,25.26875938026459,0.12327645250946248
34.20254649036201,35.20446205776319,22.32972253328913,0.11732752002742296
34.20254649036201,35.20746205776319,25.40854129095643,0.12354877779387774
34.20254649036201,35.21046205776319,31.738000684573468,0.135044961825781
34.20254649036201,35.21346205776319,35.14379645835425,0.1406649934610524
34.20254649036201,35.21646205776319,51.459307146637464,0.163844600651227
34.20254649036201,35.21946205776319,54.744733927942015,0.16795135039914333
